"timestamp","rate"
"2019-08-05T00:00:00Z","11776.01580717278917467265990214484301"
"2019-08-06T00:00:00Z","11475.60743150796214400591457202026738"
"2019-08-07T00:00:00Z","11944.378235933436330249739211675549968755"
"2019-08-08T00:00:00Z","11972.16903066066580466529193927919186"
"2019-08-09T00:00:00Z","11852.680707401310644031148311043112988262"
"2019-08-10T00:00:00Z","11300.53436755996329175102229182313609"
"2019-08-11T00:00:00Z","11534.83184425917760536031162492605679"
"2019-08-12T00:00:00Z","11386.56888291259818348407396975090075"
"2019-08-13T00:00:00Z","10903.71200824084797322092051439607033"
"2019-08-14T00:00:00Z","10033.90467877173746496934353736583665"
"2019-08-15T00:00:00Z","10322.37448667337843463833346956621590"
"2019-08-16T00:00:00Z","10355.52569873143137939441991899829622"
"2019-08-17T00:00:00Z","10229.04269111503086147307078802652687"
"2019-08-18T00:00:00Z","10326.37615154055514384091963973029298"
"2019-08-19T00:00:00Z","10924.38281070606084267201255810565508"
"2019-08-20T00:00:00Z","10754.08221336575626131783483168369836"
"2019-08-21T00:00:00Z","10151.13145596334478236868972908229622"
"2019-08-22T00:00:00Z","10111.38359345888531458312970897058788"
"2019-08-23T00:00:00Z","10362.71316919235502145877995932361054"
"2019-08-24T00:00:00Z","10145.66250793819997486494364187818208"
"2019-08-25T00:00:00Z","10124.80254544233017684199369802779788"
"2019-08-26T00:00:00Z","10392.25805646326689350162265300844311"
"2019-08-27T00:00:00Z","10167.62995969055130315418053808698142"
"2019-08-28T00:00:00Z","9731.81959111023133887501280602192481"
"2019-08-29T00:00:00Z","9508.7537108688892470704570601373870134"
"2019-08-30T00:00:00Z","9592.23005175426032578385176003250461"
"2019-08-31T00:00:00Z","9601.53305010558176166661123805169595"
"2019-09-01T00:00:00Z","9751.31703855714649446792849420693775"
"2019-09-02T00:00:00Z","10374.68832650896702653285618034171467"
"2019-09-03T00:00:00Z","10606.66951069921228786337126682208291"
"2019-09-04T00:00:00Z","10577.44559537928185603183209446777515"
"2019-09-05T00:00:00Z","10589.79659335615709191354644283227049"
"2019-09-06T00:00:00Z","10306.53929760059546350431478948178238"
"2019-09-07T00:00:00Z","10478.18099879827283811188578347080127"
"2019-09-08T00:00:00Z","10411.60455707701075421214474857875466"
"2019-09-09T00:00:00Z","10319.26659108061207495759178481728714"
"2019-09-10T00:00:00Z","10110.74860046066725802806672555151135"
"2019-09-11T00:00:00Z","10175.58943141393079688646573375592475"
"2019-09-12T00:00:00Z","10422.860110585359581797378997625823127"
"2019-09-13T00:00:00Z","10357.16811035960314925999807747870350"
"2019-09-14T00:00:00Z","10361.25901773599416006872159148286556"
"2019-09-15T00:00:00Z","10306.53390499446026435968332527331852"
"2019-09-16T00:00:00Z","10283.85687857183108696471241279529647"
"2019-09-17T00:00:00Z","10184.14107671029497125809068400857800"
"2019-09-18T00:00:00Z","10171.29335899381172832304265094099890"
"2019-09-19T00:00:00Z","10258.2696367075454486658550513834519986"
"2019-09-20T00:00:00Z","10160.97773419340018848162118098337870"
"2019-09-21T00:00:00Z","9986.45025559228991424061740239442463"
"2019-09-22T00:00:00Z","10035.12367691479290930343104447277182414"
"2019-09-23T00:00:00Z","9696.870773589210418160091028667935643"
"2019-09-24T00:00:00Z","8530.667436309791138210996658297919583025"
"2019-09-25T00:00:00Z","8458.998442425666339582969315630721366"
"2019-09-26T00:00:00Z","8073.721855719844509217469656893517408822"
"2019-09-27T00:00:00Z","8194.4167320331166931749790833964175789552"
"2019-09-28T00:00:00Z","8215.56927464383119604123403829499804062"
"2019-09-29T00:00:00Z","8057.8360842822809523306692680334316646234"
"2019-09-30T00:00:00Z","8311.48207396077494050256899496242330"
"2019-10-01T00:00:00Z","8310.79030429790761432240180071807150"
"2019-10-02T00:00:00Z","8366.84015332024406795922332528646855"
"2019-10-03T00:00:00Z","8234.166412203422123301337607607059535"
"2019-10-04T00:00:00Z","8155.89579136283852487237158550842153"
"2019-10-05T00:00:00Z","8148.110921407036319647685959859783529853"
"2019-10-06T00:00:00Z","7867.76670991429900359319916141021101"
"2019-10-07T00:00:00Z","8212.08236451762996597000055854264164"
"2019-10-08T00:00:00Z","8172.394136070020628448716061778567996856"
"2019-10-09T00:00:00Z","8581.54712725869901955145033119217984"
"2019-10-10T00:00:00Z","8578.39388010045987895081126039719565"
"2019-10-11T00:00:00Z","8274.97197353672322987293169010548586"
"2019-10-12T00:00:00Z","8309.37695709322662225897886058103165307893"
"2019-10-13T00:00:00Z","8291.46873319199186288182403561786034"
"2019-10-14T00:00:00Z","8354.02562367179836536775174822613767"
"2019-10-15T00:00:00Z","8173.32098712095862161045423496716956"
"2019-10-16T00:00:00Z","7997.47169235972828174756464075425243"
"2019-10-17T00:00:00Z","8070.9921213440215619335641739571592121108"
"2019-10-18T00:00:00Z","7955.8753961101471066232157220881950003"
"2019-10-19T00:00:00Z","7964.0018383230827203404733314030791541"
"2019-10-20T00:00:00Z","8235.1560730032502506321876235818555782045"
"2019-10-21T00:00:00Z","8216.6929877969803326437916370584336192533"
"2019-10-22T00:00:00Z","8032.9593306393954089244441969314163269216"
"2019-10-23T00:00:00Z","7480.14647163906056659768026116449852"
"2019-10-24T00:00:00Z","7433.307062828617231112683086419065097"
"2019-10-25T00:00:00Z","8661.81540601135084389488622207276066"
"2019-10-26T00:00:00Z","9237.5840487293475361294013082691014669"
"2019-10-27T00:00:00Z","9531.23876430873839041208465408174848"
"2019-10-28T00:00:00Z","9217.73623077956693572875055065289794"
"2019-10-29T00:00:00Z","9415.233505174851737323411314277174579"
"2019-10-30T00:00:00Z","9159.584611680358583738438350371970286"
"2019-10-31T00:00:00Z","9142.13108222891568213231412047698390"
"2019-11-01T00:00:00Z","9249.491921929830168877714595114418854"
"2019-11-02T00:00:00Z","9300.59505604635813155532737516404535"
"2019-11-03T00:00:00Z","9205.69773738277420360764480458746696"
"2019-11-04T00:00:00Z","9418.24554319330663483558815312468378"
"2019-11-05T00:00:00Z","9326.203358397345356009248973716902621"
"2019-11-06T00:00:00Z","9335.50408671885717887483654461467399"
"2019-11-07T00:00:00Z","9214.136035368841457029314787375564153"
"2019-11-08T00:00:00Z","8776.402450303884572917026327828898859192"
"2019-11-09T00:00:00Z","8813.30517004635599792566032491536983"
"2019-11-10T00:00:00Z","9041.84390851782724405926354125390543"
"2019-11-11T00:00:00Z","8726.539602778480940409790075720035630380"
"2019-11-12T00:00:00Z","8816.957131757483120437236554694118027007"
"2019-11-13T00:00:00Z","8765.787277274497008075345579122776085034"
"2019-11-14T00:00:00Z","8631.882593567114384117242365067669043787"
"2019-11-15T00:00:00Z","8473.993521757397677990037689880110235"
"2019-11-16T00:00:00Z","8491.9090708273904178287524449321208957670"
"2019-11-17T00:00:00Z","8506.07951012830074661367999414870362"
"2019-11-18T00:00:00Z","8185.32546169227271428666145125988997"
"2019-11-19T00:00:00Z","8127.91284616760597575562806979900390"
"2019-11-20T00:00:00Z","8094.98305362510090221987867093548656597"
"2019-11-21T00:00:00Z","7634.337025436151356508002976491415963"
"2019-11-22T00:00:00Z","7289.39778130575177407948917916179290"
"2019-11-23T00:00:00Z","7322.45911477747691584759596796078096336889"
"2019-11-24T00:00:00Z","6916.88502522458773888755390696115432"
"2019-11-25T00:00:00Z","7125.26631973578529003713336161977015"
"2019-11-26T00:00:00Z","7164.3096669916839875793561363630010213607"
"2019-11-27T00:00:00Z","7521.66927340789078952938119832910894"
"2019-11-28T00:00:00Z","7427.166394989856708671240747047504201596"
"2019-11-29T00:00:00Z","7751.9315590004361116813304682240452376845"
"2019-11-30T00:00:00Z","7555.543634503669649500530161569683708951"
"2019-12-01T00:00:00Z","7404.12364838838961913973558810520174"
"2019-12-02T00:00:00Z","7295.47514355958004926765072112488058"
"2019-12-03T00:00:00Z","7294.91824615166243452022088041466140"
"2019-12-04T00:00:00Z","7205.26006971809547767591133048508631"
"2019-12-05T00:00:00Z","7387.013161554213530667118156589538680355"
"2019-12-06T00:00:00Z","7536.811360692342209182679875618515937593"
"2019-12-07T00:00:00Z","7494.154212853679883878569325516322692195"
"2019-12-08T00:00:00Z","7517.876504170073222145734998269913823700"
"2019-12-09T00:00:00Z","7344.2833644414597578389448663309839456"
"2019-12-10T00:00:00Z","7225.05580119976531930131999391781664"
"2019-12-11T00:00:00Z","7201.33506279227708349261867990509944"
"2019-12-12T00:00:00Z","7200.03418863945095168464690909008252857"
"2019-12-13T00:00:00Z","7260.18278547421114814488329882442508496"
"2019-12-14T00:00:00Z","7071.69488970674373544157664289296126"
"2019-12-15T00:00:00Z","7119.46412685008823050914093216340604531"
"2019-12-16T00:00:00Z","6896.19760894497250382067119623994939"
"2019-12-17T00:00:00Z","6627.62326299330060347764126147587347"
"2019-12-18T00:00:00Z","7290.15809550301659957382738237668706"
"2019-12-19T00:00:00Z","7147.475832304643347809617231545647085"
"2019-12-20T00:00:00Z","7195.7763822927448754447255811339568967"
"2019-12-21T00:00:00Z","7142.00549593885824430916019807813827203"
"2019-12-22T00:00:00Z","7507.9130664345146874077576631754507271"
"2019-12-23T00:00:00Z","7320.576408047443090882339501215561742512"
"2019-12-24T00:00:00Z","7258.78213100524305403669087429381982"
"2019-12-25T00:00:00Z","7200.8550235679873483427343386050156449014"
"2019-12-26T00:00:00Z","7204.73562939962968108638017535716850"
"2019-12-27T00:00:00Z","7247.27112533853098117375596062264941233"
"2019-12-28T00:00:00Z","7309.57354684531660395226063783907123326"
"2019-12-29T00:00:00Z","7384.33542023179884977765927871634234"
"2019-12-30T00:00:00Z","7227.55499664554769344609654612060650"
"2019-12-31T00:00:00Z","7180.10878817146940226669643313309099"
"2020-01-01T00:00:00Z","7191.88079811132892876514728805185118"
"2020-01-02T00:00:00Z","6961.52697162505798630766960907740264"
"2020-01-03T00:00:00Z","7334.98857396837020366539786325490862"
"2020-01-04T00:00:00Z","7350.78390251159402487354138623076795"
"2020-01-05T00:00:00Z","7349.9951672969829995218921781555317088824"
"2020-01-06T00:00:00Z","7757.6157439911593638833889758364790131823"
"2020-01-07T00:00:00Z","8149.4174563212195336204009935525661879236"
"2020-01-08T00:00:00Z","8051.5792879017186183187002203641145447513"
"2020-01-09T00:00:00Z","7818.685883159609523886386538355810619236"
"2020-01-10T00:00:00Z","8175.913762615853175959193901665052019233"
"2020-01-11T00:00:00Z","8008.78336986456042057642825291012325271"
"2020-01-12T00:00:00Z","8171.82671846828373269832447562407983"
"2020-01-13T00:00:00Z","8100.4000853346811641688228607948915050"
"2020-01-14T00:00:00Z","8786.19224019544729696233572782944191725"
"2020-01-15T00:00:00Z","8790.73999456908839114066691568044115628"
"2020-01-16T00:00:00Z","8712.211155592981197110769293893680344"
"2020-01-17T00:00:00Z","8887.7593210948991182923198562276453551"
"2020-01-18T00:00:00Z","8899.575788218086688424790459457199157159"
"2020-01-19T00:00:00Z","8694.192272360118345619161056625426405544"
"2020-01-20T00:00:00Z","8632.466348491362604499830713711199048227"
"2020-01-21T00:00:00Z","8717.95475171171446192572398037131271"
"2020-01-22T00:00:00Z","8658.880723389532315965621853435630494083"
"2020-01-23T00:00:00Z","8396.057346855961449093640196861707929"
"2020-01-24T00:00:00Z","8429.5116889594826140771042195184388123"
"2020-01-25T00:00:00Z","8339.258131603209600413284310042908711"
"2020-01-26T00:00:00Z","8595.234355908635972566253103831581300"
"2020-01-27T00:00:00Z","8892.3431538706137183899252179610205313"
"2020-01-28T00:00:00Z","9372.0131692491630031322061414318064373311"
"2020-01-29T00:00:00Z","9283.9015021886518890041910300461857774937"
"2020-01-30T00:00:00Z","9489.1038522010359703886338844687466425317"
"2020-01-31T00:00:00Z","9323.1407464148871787336033223180219645"
"2020-02-01T00:00:00Z","9365.106885154157932443359287790299446846"
"2020-02-02T00:00:00Z","9338.335811765234288603090605791027979613"
"2020-02-03T00:00:00Z","9284.1991580865187006946666808572519643"
"2020-02-04T00:00:00Z","9180.37363488527320688028483838582667"
"2020-02-05T00:00:00Z","9603.228867952538583390189496692105582"
"2020-02-06T00:00:00Z","9749.7716582253283719064712827083323276"
"2020-02-07T00:00:00Z","9803.869839095849643670962946289477214"
"2020-02-08T00:00:00Z","9886.16854035431617512374975654769287"
"2020-02-09T00:00:00Z","10142.42444688582458986790860135216260"
"2020-02-10T00:00:00Z","9853.08186086265852678592435538024089513"
"2020-02-11T00:00:00Z","10233.75095670184947783299273017760558"
"2020-02-12T00:00:00Z","10329.518765678400421457381168884402950"
"2020-02-13T00:00:00Z","10221.366023865024093565099667979441985"
"2020-02-14T00:00:00Z","10341.29051229249621580142236726102461"
"2020-02-15T00:00:00Z","9900.0295321858521513081713066927146557"
"2020-02-16T00:00:00Z","9921.9820705116289466765680012783978197"
"2020-02-17T00:00:00Z","9705.5151985602053347090246657943139466"
"2020-02-18T00:00:00Z","10173.498141582690586846887491259804352"
"2020-02-19T00:00:00Z","9622.331409167773225466409457976001970"
"2020-02-20T00:00:00Z","9622.3202364984130573495464660249714862"
"2020-02-21T00:00:00Z","9676.2933078494219030716751024292139653"
"2020-02-22T00:00:00Z","9655.750252235702315264431275564845564"
"2020-02-23T00:00:00Z","9950.628752195046233467511875593393724"
"2020-02-24T00:00:00Z","9650.2237150973183736285634348011733538"
"2020-02-25T00:00:00Z","9305.38020852409707944633964922205605"
"2020-02-26T00:00:00Z","8791.874647738994640388145807302785069"
"2020-02-27T00:00:00Z","8801.749668163372554611389084993756581"
"2020-02-28T00:00:00Z","8679.950602389743526540930812357742122"
"2020-02-29T00:00:00Z","8538.582314803362397113135096084272001"
"2020-03-01T00:00:00Z","8532.315047427117132930167823211008714"
"2020-03-02T00:00:00Z","8924.346492552771214545296950597364503"
"2020-03-03T00:00:00Z","8744.671158704482514151574926567358258"
"2020-03-04T00:00:00Z","8774.7107197798619557947887170382701370"
"2020-03-05T00:00:00Z","9039.516916092839939374295205252776557"
"2020-03-06T00:00:00Z","9130.420099820758770374642777639444645"
"2020-03-07T00:00:00Z","8906.52667638631182190432239641755679522"
"2020-03-08T00:00:00Z","8035.029278765764515401577971381068085"
"2020-03-09T00:00:00Z","7935.8382956106548290531805608234891828"
"2020-03-10T00:00:00Z","7941.91457699065274458362887774763855"
"2020-03-11T00:00:00Z","7941.6138167856352232109403103816010172"
"2020-03-12T00:00:00Z","4904.948676261328149794822674147292177"
"2020-03-13T00:00:00Z","5682.9616217062757262071922921104094357"
"2020-03-14T00:00:00Z","5209.178542763917077840946047229435281"
"2020-03-15T00:00:00Z","5378.860572737730299327552848313541913"
"2020-03-16T00:00:00Z","5063.725156365699829720261442765748296"
"2020-03-17T00:00:00Z","5367.019873514181983460202432259314611"
"2020-03-18T00:00:00Z","5427.187761421845397702575930958190161"
"2020-03-19T00:00:00Z","6231.195080739011978147281807043481225"
"2020-03-20T00:00:00Z","6202.470789918025757698730294379573159"
"2020-03-21T00:00:00Z","6200.4775552797153005430414851222506004"
"2020-03-22T00:00:00Z","5827.342009658796405996316916184812393"
"2020-03-23T00:00:00Z","6482.14761968511320922918052702054160"
"2020-03-24T00:00:00Z","6755.311399345562129814050513066029906"
"2020-03-25T00:00:00Z","6682.244915134263247400834806020565575"
"2020-03-26T00:00:00Z","6718.903033690544132338033027231249667"
"2020-03-27T00:00:00Z","6363.391003603778938242367059942572512"
"2020-03-28T00:00:00Z","6257.093662826251642739753409719062471"
"2020-03-29T00:00:00Z","5886.17510224376876101302096536041774"
"2020-03-30T00:00:00Z","6421.511712123299575084268119240239025"
"2020-03-31T00:00:00Z","6415.24710306813364976903088646589980"
"2020-04-01T00:00:00Z","6657.69712294739456604562354227560394"
"2020-04-02T00:00:00Z","6809.57460335681652064608285047564871"
"2020-04-03T00:00:00Z","6746.7155810728408949852662134853601101"
"2020-04-04T00:00:00Z","6865.028523344468797243020799442794992"
"2020-04-05T00:00:00Z","6776.282814241745350204449740437417145"
"2020-04-06T00:00:00Z","7336.35270479250901991001502807836925"
"2020-04-07T00:00:00Z","7188.4260639829864722887495594409834978"
"2020-04-08T00:00:00Z","7369.728363748325837825015376238398129151"
"2020-04-09T00:00:00Z","7285.510582058201492701214540853773678"
"2020-04-10T00:00:00Z","6875.26468637849684764840067528531333"
"2020-04-11T00:00:00Z","6891.676904954982273282317125191079233"
"2020-04-12T00:00:00Z","6917.240856027382226108924359962104050"
"2020-04-13T00:00:00Z","6850.2838539257833822389526964622737331"
"2020-04-14T00:00:00Z","6868.5688817013306365262788924625033921"
"2020-04-15T00:00:00Z","6639.347008318675316058822529669613083"
"2020-04-16T00:00:00Z","7113.533955335660147959364015464923640"
"2020-04-17T00:00:00Z","7027.752646173501761403219033936454136"
"2020-04-18T00:00:00Z","7254.8527444779171480026032693462948540"
"2020-04-19T00:00:00Z","7130.940666132684026943597436124974687735"
"2020-04-20T00:00:00Z","6845.201127826046948144646823200273670236"
"2020-04-21T00:00:00Z","6861.351528204470617869659537097468351"
"2020-04-22T00:00:00Z","7135.953764640335021822763060338397973874"
"2020-04-23T00:00:00Z","7483.027474151020682174084896577207539226"
"2020-04-24T00:00:00Z","7500.0917073925284696514942332787652432"
"2020-04-25T00:00:00Z","7544.5503025691223723741201724944179739"
"2020-04-26T00:00:00Z","7702.174456809037694891124234546658769"
"2020-04-27T00:00:00Z","7779.715050388675614352257450056803333"
"2020-04-28T00:00:00Z","7749.982711190727881150778499189002767330"
"2020-04-29T00:00:00Z","8776.278865356313678024808785704878565"
"2020-04-30T00:00:00Z","8635.851685429508357524684395304707132930"
"2020-05-01T00:00:00Z","8825.929881098908417830150765419333744464"
"2020-05-02T00:00:00Z","8985.537307295134219327497533921070762653"
"2020-05-03T00:00:00Z","8914.157744610416277162999797357869555577"
"2020-05-04T00:00:00Z","8886.406258388836727247423149647806694306"
"2020-05-05T00:00:00Z","9027.852660904398344188532012321040818017"
"2020-05-06T00:00:00Z","9162.081908524700198144707800378971946"
"2020-05-07T00:00:00Z","9991.656512862044759060086614983486123303"
"2020-05-08T00:00:00Z","9814.651744255181894554629485200561397754"
"2020-05-09T00:00:00Z","9559.775696210125375864258738079016158310"
"2020-05-10T00:00:00Z","8748.408970287292159588712933434253041"
"2020-05-11T00:00:00Z","8588.31167613763619403919824550187001"
"2020-05-12T00:00:00Z","8809.487562795364761235014195625467870254"
"2020-05-13T00:00:00Z","9310.442418636930900974981434599932819421"
"2020-05-14T00:00:00Z","9791.937359675778486622392790762553858024"
"2020-05-15T00:00:00Z","9310.115748737677542951750023590778775683"
"2020-05-16T00:00:00Z","9376.256979999334230753110051125812673"
"2020-05-17T00:00:00Z","9667.242340895777904766927628143456024"
"2020-05-18T00:00:00Z","9713.754213836349393267948613427430957"
"2020-05-19T00:00:00Z","9779.283979960020080853834471929734762"
"2020-05-20T00:00:00Z","9507.420583478432691302621809659915487"
"2020-05-21T00:00:00Z","9361.390829110664775938764685851116582346"
